video_id,file_name,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
01-01-03-01-01-02-18,01-01-03-01-01-02-18.wav,happy,-628.9299926757812,42.159889221191406,-13.959152221679688,4.724541664123535,-0.5338709950447083,-9.644984245300293,-7.56278657913208,-17.324844360351562,-6.086670398712158,-1.2087674140930176,-5.077395439147949,-7.506294250488281,-6.1978373527526855,0.46981123089790344,-4.352903366088867,-7.366583824157715,-4.1263532638549805,-4.434826374053955,-5.4759063720703125,-3.411593198776245,-4.19831657409668,-4.474864482879639,-0.7924597859382629,6.437521934509277,5.58890962600708,7.83497953414917,4.878321647644043,3.2974298000335693,2.0048463344573975,1.185005784034729,-0.4683579206466675,2.512777328491211,0.25436726212501526,1.4169520139694214,0.9234173893928528,2.72037672996521,0.3073241412639618,-0.07924936711788177,-2.7277066707611084,-0.48950979113578796,0.16312941459760275,2261.834784293417,1887.6572197519067,4088.2113522046234,0.004873334430158138
01-01-03-01-01-02-19,01-01-03-01-01-02-19.wav,happy,-619.6678466796875,65.88145446777344,6.847573757171631,17.282638549804688,3.575164794921875,11.147786140441895,-1.5608656406402588,-3.7859280109405518,-4.295693397521973,-3.297354221343994,4.2866926193237305,-8.125822067260742,-0.200564906001091,0.9119545221328735,-1.9763437509536743,0.8844035863876343,-2.414898633956909,2.436422824859619,1.0394442081451416,-1.1510248184204102,-2.3990447521209717,-0.388510137796402,-3.4823906421661377,-2.458338975906372,-2.3058817386627197,-0.4256737232208252,-1.1867988109588623,3.0096652507781982,-1.282179832458496,2.5172924995422363,1.133644700050354,1.8661282062530518,1.8617433309555054,3.5386834144592285,3.4147160053253174,5.24669075012207,1.8590152263641357,2.5926971435546875,1.385608434677124,4.652130603790283,0.1210906982421875,2306.9402657889564,2509.6589443800003,4801.164093017578,0.004216338507831097
01-01-03-01-01-02-20,01-01-03-01-01-02-20.wav,happy,-633.6900634765625,34.21650314331055,-13.36035442352295,2.0213496685028076,-8.336402893066406,-11.874076843261719,-5.903904914855957,-15.904531478881836,-5.711977481842041,-8.907651901245117,-4.558553218841553,-3.1552422046661377,-9.125515937805176,2.246187925338745,-9.026769638061523,-4.598727226257324,-5.181890964508057,-5.060479164123535,-3.4957504272460938,-1.0278596878051758,2.280050039291382,2.6899702548980713,2.4528274536132812,3.90295147895813,1.39296555519104,-0.68723464012146,-0.29475340247154236,0.6360720992088318,1.6407054662704468,2.296541213989258,-0.4403589367866516,0.8816164135932922,-0.28695008158683777,1.3743051290512085,-1.0666635036468506,0.8205499649047852,-0.18135996162891388,0.7361846566200256,-1.4742364883422852,0.6106075048446655,0.2214599609375,2129.387766576196,1934.596570197255,4241.839141845703,0.004799730144441128
01-01-03-01-01-02-21,01-01-03-01-01-02-21.wav,happy,-572.0888671875,65.45462799072266,-7.03643798828125,14.990815162658691,12.89848804473877,-6.9212212562561035,-0.42120975255966187,-4.380228042602539,-10.397790908813477,2.307569980621338,-1.17472505569458,-5.323776721954346,0.711273729801178,0.9969655275344849,-2.8887336254119873,-2.5993597507476807,-3.6137285232543945,-1.4404751062393188,-1.3953466415405273,-2.155125141143799,-4.277985572814941,0.0018647356191650033,-3.3982834815979004,-3.446647882461548,-2.2431061267852783,-2.1360349655151367,-3.0956733226776123,0.12194547057151794,-1.1823965311050415,0.6806434988975525,-2.8612895011901855,-1.1516331434249878,-2.3564279079437256,-2.223722219467163,-2.480825662612915,-0.8631613254547119,-2.3414573669433594,-3.0196316242218018,-2.776360511779785,-0.5827673673629761,0.26219809927591464,2275.4808162074987,2285.9222278865254,4565.958162633384,0.008012319914996624
01-01-03-01-01-02-22,01-01-03-01-01-02-22.wav,happy,-649.88916015625,47.824161529541016,-15.365421295166016,-1.259860634803772,3.8205111026763916,-8.07507038116455,-11.221498489379883,-11.793492317199707,-10.872061729431152,-0.7287421822547913,-6.607861518859863,-7.8097310066223145,-2.1254873275756836,-3.4772605895996094,-0.07899981737136841,-7.306300640106201,-6.0413923263549805,-2.7356343269348145,-4.4041523933410645,-4.413933753967285,-4.852838039398193,-1.3685171604156494,-2.4080746173858643,5.0712409019470215,-0.08061720430850983,3.311270236968994,-1.429718017578125,-1.303053617477417,-1.3184607028961182,3.483275890350342,3.411817789077759,3.334205150604248,-0.7045071721076965,1.569085717201233,0.8207323551177979,5.236382007598877,3.869532585144043,3.6321141719818115,0.7772912979125977,3.9174301624298096,0.18952194316275167,2367.51401924933,2175.4063539182807,4480.712726772232,0.003721965244039893
01-01-03-01-01-02-23,01-01-03-01-01-02-23.wav,happy,-585.3787841796875,43.44428253173828,-6.974376201629639,2.2752599716186523,4.493258476257324,-5.308943748474121,-5.284980297088623,-6.480202674865723,-10.27318286895752,-4.1475510597229,-3.100557804107666,-4.915445327758789,-3.0108988285064697,-4.445261478424072,-5.4506120681762695,2.3624422550201416,-7.831460952758789,-3.8283543586730957,-4.577782154083252,-4.108687400817871,-5.983251571655273,-1.761309027671814,-2.9076972007751465,-0.1862524002790451,0.3033645451068878,3.2713677883148193,-0.9991064667701721,3.061002254486084,1.0199428796768188,2.5051143169403076,2.7311789989471436,2.1741747856140137,0.6080814003944397,-0.2784796357154846,-0.5626845955848694,0.33079323172569275,0.27648526430130005,0.7559359669685364,-1.155500888824463,0.8666566610336304,0.23729776152482268,2382.00963994973,2213.71622269385,4664.381960605053,0.008725629188120365
01-01-03-01-01-02-24,01-01-03-01-01-02-24.wav,happy,-655.423828125,44.41255187988281,-15.513391494750977,4.579969882965088,-4.905261516571045,-8.755987167358398,-8.747529029846191,-9.273158073425293,-8.119589805603027,-4.3546905517578125,-10.454906463623047,-0.5115038752555847,-6.589148998260498,-6.180531978607178,-1.6888078451156616,-6.959599018096924,-4.03431510925293,-4.08561897277832,-6.362923622131348,-1.589308261871338,-3.072636127471924,-0.023672012612223625,0.10941332578659058,-0.39912378787994385,-1.8965857028961182,0.45620980858802795,-2.5402140617370605,3.5590333938598633,2.829648971557617,6.713906288146973,4.355385780334473,3.9764225482940674,3.210801362991333,4.951335906982422,2.126473903656006,3.5175275802612305,1.2841296195983887,1.1794027090072632,-0.40380433201789856,0.6553271412849426,0.2706269763764881,2499.0225814297437,2029.9699593074552,4588.5589599609375,0.0034961409401148558
01-01-03-01-02-01-01,01-01-03-01-02-01-01.wav,happy,-655.8448486328125,62.25446319580078,-2.6319127082824707,12.8455228805542,1.6173453330993652,-0.3487439751625061,-5.751664161682129,-7.421492099761963,-13.816624641418457,-3.4390294551849365,2.277057409286499,-7.103927135467529,1.7771414518356323,-4.152823448181152,-0.7072920203208923,1.553419589996338,-6.785677909851074,-2.0979437828063965,-1.0760210752487183,-3.362699270248413,-5.0643086433410645,-2.0359349250793457,-2.406327486038208,-3.87715744972229,-2.510563850402832,-0.4804149866104126,-5.160411357879639,1.2101582288742065,-2.7821149826049805,-0.6912458539009094,-2.4962282180786133,-2.3202781677246094,-2.431194305419922,-3.725440740585327,-3.6483633518218994,-1.869724988937378,-1.758638620376587,-1.2284908294677734,-3.632753849029541,-2.313932418823242,0.16829427083333334,1775.0224581207074,1673.8781968955223,3457.134650735294,0.0037433181423693895
01-01-03-01-02-01-02,01-01-03-01-02-01-02.wav,happy,-596.21240234375,42.26129150390625,-20.85536003112793,5.236209869384766,-7.964471340179443,-6.7685112953186035,-8.8347806930542,-14.857691764831543,-4.989538669586182,-3.4455173015594482,-8.163307189941406,-2.5048558712005615,-10.114517211914062,-0.8936554789543152,-6.120516777038574,-5.7912821769714355,-2.9234378337860107,-4.213572025299072,-4.336278438568115,0.946058988571167,-1.0790635347366333,-2.6598873138427734,-0.8985843062400818,-1.1211978197097778,0.1936793476343155,1.0139665603637695,2.506627082824707,2.968393087387085,0.9737635850906372,1.566921353340149,-2.2556748390197754,0.4326377809047699,1.6910256147384644,4.467625617980957,4.574721813201904,3.9404964447021484,-0.6267961263656616,1.500121831893921,1.470489263534546,3.1424503326416016,0.2667303728911043,2555.5360158675985,1943.8130484892267,4634.592629649156,0.00672216946259141
01-01-03-01-02-01-03,01-01-03-01-02-01-03.wav,happy,-531.479736328125,47.699440002441406,-6.660459995269775,5.114554405212402,1.677151083946228,-1.8240578174591064,-18.473451614379883,-9.89767074584961,-7.908109188079834,-12.87268352508545,-1.7498924732208252,-10.51878833770752,-5.484257698059082,-4.233223915100098,-7.368884563446045,-3.1918365955352783,-6.177865982055664,-4.531183242797852,-2.274867296218872,-4.6589131355285645,-5.231114864349365,-2.599153757095337,-5.71665620803833,-3.0721371173858643,-4.513036251068115,-1.8210711479187012,-3.373485803604126,-0.3547898828983307,-1.0806324481964111,-1.1586542129516602,-2.1511569023132324,-1.7669366598129272,-0.9882693290710449,0.9138205647468567,2.193607807159424,2.7469797134399414,1.6129776239395142,0.1534021645784378,-0.9080865383148193,0.5363057851791382,0.19283875724337748,2512.102907542012,2014.259586770903,4535.234827711092,0.009962008334696293
01-01-03-01-02-01-04,01-01-03-01-02-01-04.wav,happy,-621.655029296875,44.40597152709961,-12.978961944580078,8.848983764648438,-4.263144493103027,-7.584089279174805,-3.378556966781616,-12.555258750915527,-7.086976528167725,-5.714946269989014,-4.08019495010376,-6.6194257736206055,-5.1593427658081055,-1.9360747337341309,-6.7725419998168945,-3.996758222579956,-6.163233757019043,-3.214862823486328,-6.475357532501221,-0.8690569400787354,-3.6669812202453613,-1.0566130876541138,-0.6576285362243652,2.247683048248291,1.002497673034668,3.1832852363586426,-0.35295337438583374,1.9104539155960083,0.36798566579818726,-0.02736896276473999,0.44622504711151123,1.1523188352584839,2.5207598209381104,2.783994197845459,1.8038287162780762,2.45633602142334,-0.6493418216705322,-0.5405451059341431,-2.071805953979492,-0.5936850309371948,0.21910246792218543,2221.143207478549,1823.501604703561,4168.243448623758,0.005372047424316406
01-01-03-01-02-01-05,01-01-03-01-02-01-05.wav,happy,-683.0646362304688,54.2563362121582,8.124232292175293,14.92335319519043,7.646215915679932,0.676568865776062,0.3816458284854889,-3.6029062271118164,-3.1777122020721436,0.17392109334468842,2.175055742263794,-1.0378159284591675,-1.4675147533416748,-0.2302112579345703,-1.2657254934310913,2.700188636779785,-2.600881814956665,-0.30283281207084656,2.5026485919952393,1.868457555770874,-1.9146054983139038,1.2362333536148071,-1.9962620735168457,0.7588558197021484,-2.121356248855591,3.430182456970215,-1.5810729265213013,1.336264729499817,-0.6985810995101929,1.5444772243499756,-0.9383826851844788,0.07382659614086151,-0.05878007039427757,0.10837449133396149,0.7544205784797668,0.721674919128418,-0.7916426658630371,-2.012589931488037,-1.6159087419509888,-0.3736909031867981,0.21607448630136986,2783.90961365976,2621.8152837086254,5576.362170911815,0.0023368438705801964
01-01-03-01-02-01-06,01-01-03-01-02-01-06.wav,happy,-647.9700317382812,44.89570999145508,-31.599061965942383,7.706622123718262,-4.095160484313965,-17.691967010498047,-13.535019874572754,-16.198102951049805,-6.226785659790039,1.113487720489502,-14.355260848999023,-2.3977482318878174,-4.885087013244629,-8.569072723388672,-4.50238561630249,-6.191197872161865,-8.71137523651123,-1.4467213153839111,-7.443929195404053,-6.128232479095459,1.295424222946167,-3.1422436237335205,1.141180396080017,4.953240394592285,1.4225720167160034,6.590644836425781,2.3973355293273926,5.394802093505859,0.8695887327194214,3.0106234550476074,2.926492929458618,10.66977596282959,5.993750095367432,8.623608589172363,2.3162055015563965,3.4842309951782227,3.7933545112609863,5.544855117797852,4.508378982543945,3.7194628715515137,0.29055338541666664,3049.269332545305,2309.957797827515,5586.4306640625,0.0037002316676080227
01-01-03-01-02-01-07,01-01-03-01-02-01-07.wav,happy,-614.2092895507812,71.63551330566406,-8.776994705200195,14.712456703186035,7.843038558959961,-2.3864641189575195,-10.515541076660156,-10.89903736114502,-0.10096357017755508,0.9216045141220093,-6.797049522399902,1.3199607133865356,4.5557122230529785,-6.200955867767334,0.6455063223838806,1.576759696006775,-7.519941329956055,1.3811960220336914,-4.048349380493164,-3.477815628051758,-4.677485942840576,-0.5888192653656006,-1.5193389654159546,-0.5150182843208313,-3.7809553146362305,3.6256535053253174,-3.3983209133148193,2.7497992515563965,-2.8760299682617188,-1.5535852909088135,-1.2220157384872437,1.9793992042541504,-0.12139435857534409,1.3948432207107544,0.9687925577163696,1.7041468620300293,2.632758140563965,6.088006496429443,7.242714881896973,4.687586307525635,0.19228648490646258,2702.0209784897115,2428.070380032115,5224.7314453125,0.004108891822397709
01-01-03-01-02-01-08,01-01-03-01-02-01-08.wav,happy,-657.1383056640625,59.142303466796875,0.8931219577789307,18.753963470458984,9.430212020874023,-1.3773881196975708,1.2868558168411255,-7.670085430145264,0.7670731544494629,-1.8641127347946167,-1.569428563117981,-2.5268099308013916,-2.2239904403686523,1.8975073099136353,-1.1344118118286133,-3.3160722255706787,-3.174344301223755,2.121419906616211,-3.1129026412963867,2.0858919620513916,-0.40370360016822815,0.2713315784931183,-0.5832153558731079,2.18210506439209,-2.4689383506774902,0.20004984736442566,-0.6989966630935669,3.9361233711242676,3.477487802505493,7.4172892570495605,3.7678186893463135,5.092267990112305,2.4820055961608887,4.344884395599365,4.980991840362549,5.535588264465332,4.016302585601807,2.8746724128723145,1.626133918762207,4.551182270050049,0.18470377604166666,2479.9095820276984,2576.361877650831,5273.337890625,0.0037999674677848816
01-01-03-01-02-01-09,01-01-03-01-02-01-09.wav,happy,-707.788330078125,68.10160827636719,4.899214744567871,15.200128555297852,15.78860855102539,4.648834228515625,-5.030144691467285,-4.519554615020752,-3.5913197994232178,3.1699047088623047,-6.463475227355957,0.4218151867389679,-0.47153735160827637,-1.0702377557754517,0.3645417392253876,0.30566245317459106,-1.009503722190857,0.2246154099702835,-4.4426774978637695,1.4558700323104858,-2.0497963428497314,-1.1256647109985352,-5.170464992523193,0.24088922142982483,-2.1144020557403564,-1.659968376159668,-2.1323883533477783,-0.059907324612140656,-1.3894870281219482,-0.4672738313674927,-1.9173449277877808,-0.022210251539945602,-1.5573723316192627,-0.7762004137039185,-2.8299624919891357,-0.512334942817688,-1.4556031227111816,-0.9187875986099243,-2.2132086753845215,-1.1023262739181519,0.1910033326048951,1996.2775087398009,1936.9320172576267,4029.494748415647,0.0020114141516387463
01-01-03-01-02-01-10,01-01-03-01-02-01-10.wav,happy,-505.21502685546875,40.44815444946289,-20.615324020385742,4.966524124145508,-0.3099243640899658,-10.421089172363281,-14.09417724609375,-19.05510139465332,-4.80855655670166,-0.9904773235321045,-11.518945693969727,-5.32908296585083,-0.5029572248458862,-7.880716800689697,3.431281328201294,-1.8322718143463135,-5.51657247543335,6.132436752319336,5.612158298492432,3.125551700592041,4.1624040603637695,5.777867317199707,6.822585105895996,6.943821907043457,4.848120212554932,3.6132359504699707,-1.1447759866714478,1.1581804752349854,0.6589981913566589,0.8085035681724548,-2.157205581665039,-1.3772029876708984,-1.1800072193145752,3.7333621978759766,2.529568672180176,3.462559938430786,1.01246178150177,1.6657198667526245,0.16220955550670624,-2.3863131999969482,0.18213573535839161,2864.944242076011,2337.4437570615178,5199.515645487325,0.015854477882385254
01-01-03-01-02-01-11,01-01-03-01-02-01-11.wav,happy,-660.9014892578125,53.215065002441406,16.847335815429688,12.094195365905762,10.053135871887207,7.188907623291016,-0.9926619529724121,-0.27586543560028076,-3.784059762954712,-0.3311610519886017,3.532439947128296,0.507129967212677,1.630702018737793,0.14970269799232483,3.3766486644744873,2.4637207984924316,-1.0321062803268433,1.1954171657562256,0.3641842007637024,0.5012978315353394,-4.0948004722595215,1.0878753662109375,-1.861685037612915,-1.2255033254623413,-0.47751399874687195,2.518515110015869,-2.1048362255096436,1.4999722242355347,-1.467721700668335,1.087964653968811,-1.0531858205795288,0.3035203814506531,-0.4525007903575897,0.06165188550949097,-2.9662342071533203,-0.6690636873245239,-1.5380914211273193,-0.1621440201997757,-2.6751601696014404,-1.045838475227356,0.17063113024635038,2617.7024377436182,2679.737299275337,5495.917861827099,0.0036530354991555214
01-01-03-01-02-01-12,01-01-03-01-02-01-12.wav,happy,-590.1392211914062,43.55190658569336,-12.615724563598633,5.8976922035217285,-1.042141079902649,-10.766549110412598,-7.6563568115234375,-17.906490325927734,-9.956135749816895,-5.225867748260498,-9.021017074584961,-1.3313502073287964,-14.054603576660156,-4.095359802246094,-4.326040744781494,-9.367716789245605,-9.216890335083008,-3.7501697540283203,-8.66109561920166,-6.349061489105225,-5.0386128425598145,-1.106801986694336,-4.759730339050293,0.6285287141799927,-1.9875625371932983,1.1193004846572876,-1.0440388917922974,-0.24565134942531586,0.08904362469911575,7.004833698272705,5.464380741119385,4.424503326416016,0.777625560760498,1.6055883169174194,1.763791561126709,2.850217819213867,1.6448613405227661,2.1950888633728027,-1.822952389717102,-0.4215737283229828,0.21826171875,2771.7195485019065,2240.0018229658226,5155.633504501242,0.0058053480461239815
